sample,System,Year,LPI_final,CI_high,CI_low
27,Global,1994,0.605859382741504,0.546471655190441,0.546471655190441
27,Global,1995,0.601223484693672,0.537573137705011,0.537573137705011
27,Global,1996,0.590072587038372,0.522529747068038,0.522529747068038
27,Global,1997,0.57600207507378,0.509726588824856,0.509726588824856
27,Global,1998,0.554687042466852,0.490620761036454,0.490620761036454
27,Global,1999,0.544497873524564,0.475606552271229,0.475606552271229
27,Global,2000,0.531915054312829,0.464603234437547,0.464603234437547
27,Global,2001,0.523726709573464,0.452986306198357,0.452986306198357
27,Global,2002,0.499254291886584,0.433828898150908,0.433828898150908
27,Global,2003,0.497752569941499,0.429764302458318,0.429764302458318
27,Global,2004,0.480065904002115,0.426444647864822,0.426444647864822
27,Global,2005,0.450070571630826,0.406705014596078,0.406705014596078
27,Global,2006,0.429486507477636,0.391023589977031,0.391023589977031
27,Global,2007,0.413334437521404,0.380891570373044,0.380891570373044
27,Global,2008,0.39360671060818,0.36921791302042,0.36921791302042
27,Global,2009,0.385927306683767,0.359388949375689,0.359388949375689
27,Global,2010,0.383376153049736,0.353271986992009,0.353271986992009
27,Global,2011,0.371362604417393,0.335224949401307,0.335224949401307
27,Global,2012,0.358877641813874,0.321432498179006,0.321432498179006
27,Global,2013,0.365496020329367,0.318935452841643,0.318935452841643
27,Global,2014,0.386188563586143,0.316530634925749,0.316530634925749
27,Global,2015,0.387310764253838,0.328676113651861,0.328676113651861
27,Global,2016,0.365692676372974,0.321540752839258,0.321540752839258
28,Global,1970,1,1,1
28,Global,1971,1.01797872061649,0.979758827787722,0.979758827787722
28,Global,1972,1.03146162983909,0.971385790032527,0.971385790032527
28,Global,1973,1.00882631717953,0.954288754326971,0.954288754326971
28,Global,1974,0.984606170583203,0.938241139049362,0.938241139049362
28,Global,1975,1.00817820727314,0.933993178770404,0.933993178770404
28,Global,1976,0.977169930726141,0.908488682722145,0.908488682722145
28,Global,1977,0.942131551892464,0.880997526961841,0.880997526961841
28,Global,1978,0.904161854764372,0.847765146859123,0.847765146859123
28,Global,1979,0.879836995540877,0.829937922151802,0.829937922151802
28,Global,1980,0.842638274808177,0.802970402120339,0.802970402120339
28,Global,1981,0.794791955199287,0.778337852049175,0.778337852049175
28,Global,1982,0.764935237701443,0.753284663245717,0.753284663245717
28,Global,1983,0.733593742674814,0.726691770061832,0.726691770061832
28,Global,1984,0.712844786299093,0.69707352696729,0.69707352696729
28,Global,1985,0.697981279719728,0.681136316769705,0.681136316769705
28,Global,1986,0.680202827020267,0.668384810535002,0.668384810535002
28,Global,1987,0.656745240879976,0.646957595276995,0.646957595276995
28,Global,1988,0.621056263590854,0.620856335380496,0.620856335380496
28,Global,1989,0.61008100222571,0.609856614946671,0.609856614946671
28,Global,1990,0.616161752801904,0.615222291049322,0.615222291049322
28,Global,1991,0.601034805017968,0.597099598748033,0.597099598748033
28,Global,1992,0.579919738400857,0.583457987120688,0.583457987120688
28,Global,1993,0.580126632678002,0.5772220254616,0.5772220254616
28,Global,1994,0.549161593184737,0.546471655190441,0.546471655190441
28,Global,1995,0.543741815480854,0.537573137705011,0.537573137705011
28,Global,1996,0.533728215091853,0.522529747068038,0.522529747068038
28,Global,1997,0.523195016064913,0.509726588824856,0.509726588824856
28,Global,1998,0.507523836284237,0.490620761036454,0.490620761036454
28,Global,1999,0.488047934414851,0.475606552271229,0.475606552271229
28,Global,2000,0.476994100474011,0.464603234437547,0.464603234437547
28,Global,2001,0.473329629790841,0.452986306198357,0.452986306198357
28,Global,2002,0.45549890161677,0.433828898150908,0.433828898150908
28,Global,2003,0.452527239065836,0.429764302458318,0.429764302458318
28,Global,2004,0.448777192628133,0.426444647864822,0.426444647864822
28,Global,2005,0.430328236382108,0.406705014596078,0.406705014596078
28,Global,2006,0.408242161305172,0.391023589977031,0.391023589977031
28,Global,2007,0.403499184750273,0.380891570373044,0.380891570373044
28,Global,2008,0.398228721933954,0.36921791302042,0.36921791302042
28,Global,2009,0.389460376573432,0.359388949375689,0.359388949375689
28,Global,2010,0.383185433212429,0.353271986992009,0.353271986992009
28,Global,2011,0.376474156414339,0.335224949401307,0.335224949401307
28,Global,2012,0.360193106194125,0.321432498179006,0.321432498179006
28,Global,2013,0.363045498134157,0.318935452841643,0.318935452841643
28,Global,2014,0.36655712659706,0.316530634925749,0.316530634925749
28,Global,2015,0.382889381505286,0.328676113651861,0.328676113651861
28,Global,2016,0.361411833643414,0.321540752839258,0.321540752839258
29,Global,1970,1,1,1
29,Global,1971,0.977216828083335,0.979758827787722,0.979758827787722
29,Global,1972,0.979868658060131,0.971385790032527,0.971385790032527
29,Global,1973,0.97867683270935,0.954288754326971,0.954288754326971
29,Global,1974,0.965644315860868,0.938241139049362,0.938241139049362
29,Global,1975,0.946830739501125,0.933993178770404,0.933993178770404
29,Global,1976,0.921874615720463,0.908488682722145,0.908488682722145
29,Global,1977,0.896194151716358,0.880997526961841,0.880997526961841
29,Global,1978,0.865463818696251,0.847765146859123,0.847765146859123
29,Global,1979,0.853393206227435,0.829937922151802,0.829937922151802
29,Global,1980,0.846344515291217,0.802970402120339,0.802970402120339
29,Global,1981,0.843940532587681,0.778337852049175,0.778337852049175
29,Global,1982,0.82966777063204,0.753284663245717,0.753284663245717
29,Global,1983,0.806538614687724,0.726691770061832,0.726691770061832
29,Global,1984,0.787671798925192,0.69707352696729,0.69707352696729
29,Global,1985,0.767722069425307,0.681136316769705,0.681136316769705
29,Global,1986,0.757089657534546,0.668384810535002,0.668384810535002
29,Global,1987,0.744619461333229,0.646957595276995,0.646957595276995
29,Global,1988,0.727972475192545,0.620856335380496,0.620856335380496
29,Global,1989,0.723142701281848,0.609856614946671,0.609856614946671
29,Global,1990,0.732675457589548,0.615222291049322,0.615222291049322
29,Global,1991,0.706764452087418,0.597099598748033,0.597099598748033
29,Global,1992,0.683685417744782,0.583457987120688,0.583457987120688
29,Global,1993,0.682623818713379,0.5772220254616,0.5772220254616
29,Global,1994,0.650091456231916,0.546471655190441,0.546471655190441
29,Global,1995,0.635226493638471,0.537573137705011,0.537573137705011
29,Global,1996,0.616010512594044,0.522529747068038,0.522529747068038
29,Global,1997,0.596258305655648,0.509726588824856,0.509726588824856
29,Global,1998,0.574797315123873,0.490620761036454,0.490620761036454
29,Global,1999,0.552070592826613,0.475606552271229,0.475606552271229
29,Global,2000,0.545631842108522,0.464603234437547,0.464603234437547
29,Global,2001,0.531631920522707,0.452986306198357,0.452986306198357
29,Global,2002,0.509296656341688,0.433828898150908,0.433828898150908
29,Global,2003,0.499453261784917,0.429764302458318,0.429764302458318
29,Global,2004,0.509684174856887,0.426444647864822,0.426444647864822
29,Global,2005,0.48253086050103,0.406705014596078,0.406705014596078
29,Global,2006,0.472038698651534,0.391023589977031,0.391023589977031
29,Global,2007,0.461245081867198,0.380891570373044,0.380891570373044
29,Global,2008,0.449997734883645,0.36921791302042,0.36921791302042
29,Global,2009,0.440980234380801,0.359388949375689,0.359388949375689
29,Global,2010,0.443706620474053,0.353271986992009,0.353271986992009
29,Global,2011,0.426534026817833,0.335224949401307,0.335224949401307
29,Global,2012,0.425079851576895,0.321432498179006,0.321432498179006
29,Global,2013,0.437694037012441,0.318935452841643,0.318935452841643
29,Global,2014,0.466789834790925,0.316530634925749,0.316530634925749
29,Global,2015,0.47653424832927,0.328676113651861,0.328676113651861
29,Global,2016,0.462430927389355,0.321540752839258,0.321540752839258
30,Global,1970,1,1,1
30,Global,1971,0.978720321155242,0.979758827787722,0.979758827787722
30,Global,1972,0.946670706623631,0.971385790032527,0.971385790032527
30,Global,1973,0.928078010171423,0.954288754326971,0.954288754326971
30,Global,1974,0.916795818613488,0.938241139049362,0.938241139049362
30,Global,1975,0.883939116349676,0.933993178770404,0.933993178770404
30,Global,1976,0.859695255772515,0.908488682722145,0.908488682722145
30,Global,1977,0.83711598185243,0.880997526961841,0.880997526961841
30,Global,1978,0.809577461502352,0.847765146859123,0.847765146859123
30,Global,1979,0.790630511487637,0.829937922151802,0.829937922151802
30,Global,1980,0.761902005601113,0.802970402120339,0.802970402120339
30,Global,1981,0.72804761868377,0.778337852049175,0.778337852049175
30,Global,1982,0.704134777337563,0.753284663245717,0.753284663245717
30,Global,1983,0.687521747826622,0.726691770061832,0.726691770061832
30,Global,1984,0.674586545107197,0.69707352696729,0.69707352696729
30,Global,1985,0.668521054297029,0.681136316769705,0.681136316769705
30,Global,1986,0.655073327156723,0.668384810535002,0.668384810535002
30,Global,1987,0.635199680824614,0.646957595276995,0.646957595276995
30,Global,1988,0.603825375296919,0.620856335380496,0.620856335380496
30,Global,1989,0.595214091805541,0.609856614946671,0.609856614946671
30,Global,1990,0.599967227727877,0.615222291049322,0.615222291049322
30,Global,1991,0.57558704078356,0.597099598748033,0.597099598748033
30,Global,1992,0.553474285030189,0.583457987120688,0.583457987120688
30,Global,1993,0.539944499477927,0.5772220254616,0.5772220254616
30,Global,1994,0.513418149845606,0.546471655190441,0.546471655190441
30,Global,1995,0.510564600312703,0.537573137705011,0.537573137705011
30,Global,1996,0.499221004144179,0.522529747068038,0.522529747068038
30,Global,1997,0.487690830155899,0.509726588824856,0.509726588824856
30,Global,1998,0.470808716131311,0.490620761036454,0.490620761036454
30,Global,1999,0.460231908697541,0.475606552271229,0.475606552271229
30,Global,2000,0.452295390306246,0.464603234437547,0.464603234437547
30,Global,2001,0.446885063044068,0.452986306198357,0.452986306198357
30,Global,2002,0.427327007700556,0.433828898150908,0.433828898150908
30,Global,2003,0.425300985574401,0.429764302458318,0.429764302458318
30,Global,2004,0.426985729036437,0.426444647864822,0.426444647864822
30,Global,2005,0.410619554470686,0.406705014596078,0.406705014596078
30,Global,2006,0.389821903239325,0.391023589977031,0.391023589977031
30,Global,2007,0.387062724812694,0.380891570373044,0.380891570373044
30,Global,2008,0.386131823017592,0.36921791302042,0.36921791302042
30,Global,2009,0.383141719166602,0.359388949375689,0.359388949375689
30,Global,2010,0.380939842677188,0.353271986992009,0.353271986992009
30,Global,2011,0.374762355541733,0.335224949401307,0.335224949401307
30,Global,2012,0.362948448086259,0.321432498179006,0.321432498179006
30,Global,2013,0.383387119316555,0.318935452841643,0.318935452841643
30,Global,2014,0.393908616012052,0.316530634925749,0.316530634925749
30,Global,2015,0.40718724471581,0.328676113651861,0.328676113651861
30,Global,2016,0.411223693752429,0.321540752839258,0.321540752839258
31,Global,1970,1,1,1
31,Global,1971,0.945162289618238,0.979758827787722,0.979758827787722
31,Global,1972,0.946645693910107,0.971385790032527,0.971385790032527
31,Global,1973,0.928226844705904,0.954288754326971,0.954288754326971
31,Global,1974,0.909365317998757,0.938241139049362,0.938241139049362
31,Global,1975,0.890378546302677,0.933993178770404,0.933993178770404
31,Global,1976,0.873278299821276,0.908488682722145,0.908488682722145
31,Global,1977,0.851259979728162,0.880997526961841,0.880997526961841
31,Global,1978,0.824062651825389,0.847765146859123,0.847765146859123
31,Global,1979,0.809628417561283,0.829937922151802,0.829937922151802
31,Global,1980,0.775217553671956,0.802970402120339,0.802970402120339
31,Global,1981,0.744903484591792,0.778337852049175,0.778337852049175
31,Global,1982,0.709216787808783,0.753284663245717,0.753284663245717
31,Global,1983,0.678073600851448,0.726691770061832,0.726691770061832
31,Global,1984,0.642805579582438,0.69707352696729,0.69707352696729
31,Global,1985,0.611367863100019,0.681136316769705,0.681136316769705
31,Global,1986,0.610283346630677,0.668384810535002,0.668384810535002
31,Global,1987,0.586373293053678,0.646957595276995,0.646957595276995
31,Global,1988,0.561514634868183,0.620856335380496,0.620856335380496
31,Global,1989,0.541589634933058,0.609856614946671,0.609856614946671
31,Global,1990,0.541929768639665,0.615222291049322,0.615222291049322
31,Global,1991,0.518276487683025,0.597099598748033,0.597099598748033
31,Global,1992,0.503350019875145,0.583457987120688,0.583457987120688
31,Global,1993,0.50020963862037,0.5772220254616,0.5772220254616
31,Global,1994,0.477797676130603,0.546471655190441,0.546471655190441
31,Global,1995,0.467495150517196,0.537573137705011,0.537573137705011
31,Global,1996,0.450921818846661,0.522529747068038,0.522529747068038
31,Global,1997,0.437332688452135,0.509726588824856,0.509726588824856
31,Global,1998,0.425251171150977,0.490620761036454,0.490620761036454
31,Global,1999,0.41305985849451,0.475606552271229,0.475606552271229
31,Global,2000,0.406580431709992,0.464603234437547,0.464603234437547
31,Global,2001,0.395454474489001,0.452986306198357,0.452986306198357
31,Global,2002,0.383174436598295,0.433828898150908,0.433828898150908
31,Global,2003,0.380129768813928,0.429764302458318,0.429764302458318
31,Global,2004,0.382820438033275,0.426444647864822,0.426444647864822
31,Global,2005,0.364249085423537,0.406705014596078,0.406705014596078
31,Global,2006,0.355858554874459,0.391023589977031,0.391023589977031
31,Global,2007,0.346550788488551,0.380891570373044,0.380891570373044
31,Global,2008,0.339121457457809,0.36921791302042,0.36921791302042
31,Global,2009,0.337144614228091,0.359388949375689,0.359388949375689
31,Global,2010,0.323846128736693,0.353271986992009,0.353271986992009
31,Global,2011,0.305474520521622,0.335224949401307,0.335224949401307
31,Global,2012,0.28072357888333,0.321432498179006,0.321432498179006
31,Global,2013,0.281127355484472,0.318935452841643,0.318935452841643
31,Global,2014,0.274438402735545,0.316530634925749,0.316530634925749
31,Global,2015,0.280365062409358,0.328676113651861,0.328676113651861
31,Global,2016,0.276805669740253,0.321540752839258,0.321540752839258
32,Global,1970,1,1,1
32,Global,1971,1.00129172476957,0.979758827787722,0.979758827787722
32,Global,1972,0.997574899537999,0.971385790032527,0.971385790032527
32,Global,1973,0.982575164880205,0.954288754326971,0.954288754326971
32,Global,1974,0.986971779392585,0.938241139049362,0.938241139049362
32,Global,1975,1.00173967977318,0.933993178770404,0.933993178770404
32,Global,1976,0.991785778835674,0.908488682722145,0.908488682722145
32,Global,1977,0.965461247066105,0.880997526961841,0.880997526961841
32,Global,1978,0.931162472910214,0.847765146859123,0.847765146859123
32,Global,1979,0.919920091921919,0.829937922151802,0.829937922151802
32,Global,1980,0.894665818288994,0.802970402120339,0.802970402120339
32,Global,1981,0.881738733037227,0.778337852049175,0.778337852049175
32,Global,1982,0.869863708796836,0.753284663245717,0.753284663245717
